
-5.166622,Thread 1,0.011000,-5.166567,0.009000,-5.166667,0.017000
391.504860,Thread 1,0.009000,391.499730,0.011000,391.500000,0.024000
1889.971880,Thread 1,0.011000,1889.924856,0.011000,1890.000000,0.024000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.025000
81.667542,Thread 1,0.011000,81.666517,0.010000,81.666667,0.022000
-5.166622,Thread 1,0.013000,-5.166567,0.013000,-5.166667,0.035000
391.504860,Thread 1,0.008000,391.499730,0.009000,391.500000,0.018000
1889.971880,Thread 1,0.009000,1889.924856,0.011000,1890.000000,0.022000
26.666907,Thread 1,0.011000,26.666427,0.011000,26.666667,0.021000
81.667542,Thread 1,0.010000,81.666517,0.010000,81.666667,0.018000
-5.166622,Thread 1,0.013000,-5.166567,0.009000,-5.166667,0.029000
391.504860,Thread 1,0.012000,391.499730,0.011000,391.500000,0.021000
1889.971880,Thread 1,0.010000,1889.924856,0.012000,1890.000000,0.023000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.022000
81.667542,Thread 1,0.014000,81.666517,0.012000,81.666667,0.023000
-5.166622,Thread 1,0.011000,-5.166567,0.011000,-5.166667,0.023000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.024000
1889.971880,Thread 1,0.012000,1889.924856,0.014000,1890.000000,0.024000
26.666907,Thread 1,0.017000,26.666427,0.013000,26.666667,0.026000
81.667542,Thread 1,0.011000,81.666517,0.012000,81.666667,0.028000
-5.166622,Thread 1,0.009000,-5.166567,0.011000,-5.166667,0.020000
391.504860,Thread 1,0.010000,391.499730,0.011000,391.500000,0.021000
1889.971880,Thread 1,0.010000,1889.924856,0.011000,1890.000000,0.022000
26.666907,Thread 1,0.013000,26.666427,0.017000,26.666667,0.024000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.025000
-5.166622,Thread 1,0.012000,-5.166567,0.011000,-5.166667,0.027000
391.504860,Thread 1,0.016000,391.499730,0.013000,391.500000,0.034000
1889.971880,Thread 1,0.014000,1889.924856,0.017000,1890.000000,0.022000
26.666907,Thread 1,0.013000,26.666427,0.014000,26.666667,0.026000
81.667542,Thread 1,0.012000,81.666517,0.018000,81.666667,0.020000
-5.166622,Thread 1,0.009000,-5.166567,0.014000,-5.166667,0.026000
391.504860,Thread 1,0.012000,391.499730,0.012000,391.500000,0.030000
1889.971880,Thread 1,0.020000,1889.924856,0.017000,1890.000000,0.034000
26.666907,Thread 1,0.010000,26.666427,0.016000,26.666667,0.027000
81.667542,Thread 1,0.012000,81.666517,0.011000,81.666667,0.022000
-5.166622,Thread 1,0.009000,-5.166567,0.009000,-5.166667,0.027000
391.504860,Thread 1,0.015000,391.499730,0.017000,391.500000,0.036000
1889.971880,Thread 1,0.011000,1889.924856,0.015000,1890.000000,0.025000
26.666907,Thread 1,0.011000,26.666427,0.013000,26.666667,0.022000
81.667542,Thread 1,0.010000,81.666517,0.011000,81.666667,0.027000
-5.166622,Thread 1,0.014000,-5.166567,0.013000,-5.166667,0.032000
391.504860,Thread 1,0.014000,391.499730,0.019000,391.500000,0.024000
1889.971880,Thread 1,0.012000,1889.924856,0.013000,1890.000000,0.022000
26.666907,Thread 1,0.011000,26.666427,0.011000,26.666667,0.027000
81.667542,Thread 1,0.015000,81.666517,0.014000,81.666667,0.026000
-5.166622,Thread 1,0.011000,-5.166567,0.011000,-5.166667,0.025000
391.504860,Thread 1,0.015000,391.499730,0.011000,391.500000,0.029000
1889.971880,Thread 1,0.010000,1889.924856,0.013000,1890.000000,0.024000
26.666907,Thread 1,0.011000,26.666427,0.013000,26.666667,0.026000
81.667542,Thread 1,0.019000,81.666517,0.016000,81.666667,0.030000
-5.166622,Thread 1,0.015000,-5.166567,0.017000,-5.166667,0.028000
391.504860,Thread 1,0.018000,391.499730,0.015000,391.500000,0.025000
1889.971880,Thread 1,0.013000,1889.924856,0.013000,1890.000000,0.023000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.020000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.021000
-5.166622,Thread 1,0.015000,-5.166567,0.013000,-5.166667,0.026000
391.504860,Thread 1,0.012000,391.499730,0.013000,391.500000,0.027000
1889.971880,Thread 1,0.015000,1889.924856,0.015000,1890.000000,0.019000
26.666907,Thread 1,0.009000,26.666427,0.010000,26.666667,0.019000
81.667542,Thread 1,0.012000,81.666517,0.010000,81.666667,0.022000
-5.166622,Thread 1,0.012000,-5.166567,0.016000,-5.166667,0.023000
391.504860,Thread 1,0.012000,391.499730,0.012000,391.500000,0.023000
1889.971880,Thread 1,0.012000,1889.924856,0.012000,1890.000000,0.027000
26.666907,Thread 1,0.010000,26.666427,0.012000,26.666667,0.019000
81.667542,Thread 1,0.012000,81.666517,0.013000,81.666667,0.018000
-5.166622,Thread 1,0.010000,-5.166567,0.011000,-5.166667,0.021000
391.504860,Thread 1,0.011000,391.499730,0.009000,391.500000,0.025000
1889.971880,Thread 1,0.014000,1889.924856,0.027000,1890.000000,0.034000
26.666907,Thread 1,0.012000,26.666427,0.025000,26.666667,0.026000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.020000
-5.166622,Thread 1,0.010000,-5.166567,0.011000,-5.166667,0.022000
391.504860,Thread 1,0.010000,391.499730,0.010000,391.500000,0.025000
1889.971880,Thread 1,0.014000,1889.924856,0.012000,1890.000000,0.028000
26.666907,Thread 1,0.016000,26.666427,0.012000,26.666667,0.024000
81.667542,Thread 1,0.012000,81.666517,0.012000,81.666667,0.034000
-5.166622,Thread 1,0.017000,-5.166567,0.013000,-5.166667,0.022000
391.504860,Thread 1,0.011000,391.499730,0.010000,391.500000,0.019000
1889.971880,Thread 1,0.010000,1889.924856,0.010000,1890.000000,0.021000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.025000
81.667542,Thread 1,0.012000,81.666517,0.012000,81.666667,0.028000
-5.166622,Thread 1,0.011000,-5.166567,0.011000,-5.166667,0.030000
391.504860,Thread 1,0.011000,391.499730,0.015000,391.500000,0.020000
1889.971880,Thread 1,0.016000,1889.924856,0.010000,1890.000000,0.024000
26.666907,Thread 1,0.012000,26.666427,0.011000,26.666667,0.027000
81.667542,Thread 1,0.017000,81.666517,0.014000,81.666667,0.026000
-5.166622,Thread 1,0.013000,-5.166567,0.013000,-5.166667,0.023000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.024000
1889.971880,Thread 1,0.010000,1889.924856,0.011000,1890.000000,0.024000
26.666907,Thread 1,0.015000,26.666427,0.015000,26.666667,0.031000
81.667542,Thread 1,0.013000,81.666517,0.018000,81.666667,0.021000
-5.166622,Thread 1,0.010000,-5.166567,0.010000,-5.166667,0.020000
391.504860,Thread 1,0.010000,391.499730,0.010000,391.500000,0.022000
1889.971880,Thread 1,0.010000,1889.924856,0.010000,1890.000000,0.023000
26.666907,Thread 1,0.013000,26.666427,0.011000,26.666667,0.020000
81.667542,Thread 1,0.010000,81.666517,0.009000,81.666667,0.022000
-5.166622,Thread 1,0.011000,-5.166567,0.011000,-5.166667,0.029000
391.504860,Thread 1,0.011000,391.499730,0.013000,391.500000,0.025000
1889.971880,Thread 1,0.012000,1889.924856,0.011000,1890.000000,0.021000
26.666907,Thread 1,0.012000,26.666427,0.012000,26.666667,0.023000
81.667542,Thread 1,0.012000,81.666517,0.011000,81.666667,0.023000
-5.166622,Thread 1,0.011000,-5.166567,0.010000,-5.166667,0.018000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.021000
1889.971880,Thread 1,0.012000,1889.924856,0.014000,1890.000000,0.024000
26.666907,Thread 1,0.012000,26.666427,0.010000,26.666667,0.019000
81.667542,Thread 1,0.010000,81.666517,0.010000,81.666667,0.021000
-5.166622,Thread 1,0.011000,-5.166567,0.010000,-5.166667,0.021000
391.504860,Thread 1,0.014000,391.499730,0.013000,391.500000,0.024000
1889.971880,Thread 1,0.009000,1889.924856,0.008000,1890.000000,0.018000
26.666907,Thread 1,0.011000,26.666427,0.011000,26.666667,0.022000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.022000
-5.166622,Thread 1,0.010000,-5.166567,0.011000,-5.166667,0.036000
391.504860,Thread 1,0.011000,391.499730,0.014000,391.500000,0.022000
1889.971880,Thread 1,0.011000,1889.924856,0.010000,1890.000000,0.020000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.025000
81.667542,Thread 1,0.012000,81.666517,0.013000,81.666667,0.026000
-5.166622,Thread 1,0.012000,-5.166567,0.014000,-5.166667,0.025000
391.504860,Thread 1,0.028000,391.499730,0.014000,391.500000,0.023000
1889.971880,Thread 1,0.012000,1889.924856,0.010000,1890.000000,0.025000
26.666907,Thread 1,0.011000,26.666427,0.012000,26.666667,0.027000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.030000
-5.166622,Thread 1,0.013000,-5.166567,0.010000,-5.166667,0.020000
391.504860,Thread 1,0.011000,391.499730,0.009000,391.500000,0.019000
1889.971880,Thread 1,0.009000,1889.924856,0.011000,1890.000000,0.018000
26.666907,Thread 1,0.011000,26.666427,0.012000,26.666667,0.027000
81.667542,Thread 1,0.012000,81.666517,0.010000,81.666667,0.020000
-5.166622,Thread 1,0.010000,-5.166567,0.010000,-5.166667,0.021000
391.504860,Thread 1,0.011000,391.499730,0.010000,391.500000,0.022000
1889.971880,Thread 1,0.013000,1889.924856,0.012000,1890.000000,0.026000
26.666907,Thread 1,0.012000,26.666427,0.015000,26.666667,0.023000
81.667542,Thread 1,0.012000,81.666517,0.013000,81.666667,0.024000
-5.166622,Thread 1,0.013000,-5.166567,0.014000,-5.166667,0.028000
391.504860,Thread 1,0.015000,391.499730,0.013000,391.500000,0.028000
1889.971880,Thread 1,0.012000,1889.924856,0.014000,1890.000000,0.022000
26.666907,Thread 1,0.011000,26.666427,0.011000,26.666667,0.022000
81.667542,Thread 1,0.011000,81.666517,0.015000,81.666667,0.019000
-5.166622,Thread 1,0.011000,-5.166567,0.014000,-5.166667,0.025000
391.504860,Thread 1,0.011000,391.499730,0.010000,391.500000,0.021000
1889.971880,Thread 1,0.010000,1889.924856,0.011000,1890.000000,0.019000
26.666907,Thread 1,0.009000,26.666427,0.011000,26.666667,0.022000
81.667542,Thread 1,0.010000,81.666517,0.011000,81.666667,0.021000
-5.166622,Thread 1,0.010000,-5.166567,0.011000,-5.166667,0.019000
391.504860,Thread 1,0.013000,391.499730,0.013000,391.500000,0.025000
1889.971880,Thread 1,0.009000,1889.924856,0.010000,1890.000000,0.019000
26.666907,Thread 1,0.008000,26.666427,0.010000,26.666667,0.019000
81.667542,Thread 1,0.011000,81.666517,0.010000,81.666667,0.018000
-5.166622,Thread 1,0.014000,-5.166567,0.012000,-5.166667,0.025000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.021000
1889.971880,Thread 1,0.011000,1889.924856,0.012000,1890.000000,0.024000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.026000
81.667542,Thread 1,0.014000,81.666517,0.017000,81.666667,0.033000
-5.166622,Thread 1,0.012000,-5.166567,0.011000,-5.166667,0.027000
391.504860,Thread 1,0.010000,391.499730,0.011000,391.500000,0.018000
1889.971880,Thread 1,0.010000,1889.924856,0.011000,1890.000000,0.021000
26.666907,Thread 1,0.012000,26.666427,0.012000,26.666667,0.025000
81.667542,Thread 1,0.010000,81.666517,0.009000,81.666667,0.022000
-5.166622,Thread 1,0.011000,-5.166567,0.011000,-5.166667,0.019000
391.504860,Thread 1,0.008000,391.499730,0.008000,391.500000,0.025000
1889.971880,Thread 1,0.011000,1889.924856,0.013000,1890.000000,0.027000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.018000
81.667542,Thread 1,0.010000,81.666517,0.011000,81.666667,0.021000
-5.166622,Thread 1,0.008000,-5.166567,0.010000,-5.166667,0.021000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.025000
1889.971880,Thread 1,0.012000,1889.924856,0.011000,1890.000000,0.027000
26.666907,Thread 1,0.008000,26.666427,0.012000,26.666667,0.020000
81.667542,Thread 1,0.011000,81.666517,0.013000,81.666667,0.021000
-5.166622,Thread 1,0.013000,-5.166567,0.013000,-5.166667,0.025000
391.504860,Thread 1,0.012000,391.499730,0.011000,391.500000,0.023000
1889.971880,Thread 1,0.013000,1889.924856,0.016000,1890.000000,0.026000
26.666907,Thread 1,0.013000,26.666427,0.011000,26.666667,0.029000
81.667542,Thread 1,0.009000,81.666517,0.010000,81.666667,0.021000
-5.166622,Thread 1,0.013000,-5.166567,0.013000,-5.166667,0.025000
391.504860,Thread 1,0.014000,391.499730,0.011000,391.500000,0.021000
1889.971880,Thread 1,0.010000,1889.924856,0.009000,1890.000000,0.021000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.023000
81.667542,Thread 1,0.013000,81.666517,0.011000,81.666667,0.024000
-5.166622,Thread 1,0.008000,-5.166567,0.011000,-5.166667,0.021000
391.504860,Thread 1,0.010000,391.499730,0.011000,391.500000,0.019000
1889.971880,Thread 1,0.010000,1889.924856,0.010000,1890.000000,0.019000
26.666907,Thread 1,0.011000,26.666427,0.014000,26.666667,0.022000
81.667542,Thread 1,0.013000,81.666517,0.010000,81.666667,0.020000
-5.166622,Thread 1,0.010000,-5.166567,0.010000,-5.166667,0.018000
391.504860,Thread 1,0.008000,391.499730,0.011000,391.500000,0.026000
1889.971880,Thread 1,0.011000,1889.924856,0.014000,1890.000000,0.027000
26.666907,Thread 1,0.013000,26.666427,0.012000,26.666667,0.032000
81.667542,Thread 1,0.013000,81.666517,0.011000,81.666667,0.027000
-5.166622,Thread 1,0.011000,-5.166567,0.014000,-5.166667,0.026000
391.504860,Thread 1,0.012000,391.499730,0.011000,391.500000,0.025000
1889.971880,Thread 1,0.012000,1889.924856,0.011000,1890.000000,0.022000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.020000
81.667542,Thread 1,0.010000,81.666517,0.010000,81.666667,0.022000
-5.166622,Thread 1,0.010000,-5.166567,0.019000,-5.166667,0.026000
391.504860,Thread 1,0.012000,391.499730,0.011000,391.500000,0.021000
1889.971880,Thread 1,0.011000,1889.924856,0.011000,1890.000000,0.020000
26.666907,Thread 1,0.011000,26.666427,0.011000,26.666667,0.018000
81.667542,Thread 1,0.013000,81.666517,0.011000,81.666667,0.027000
-5.166622,Thread 1,0.011000,-5.166567,0.010000,-5.166667,0.021000
391.504860,Thread 1,0.010000,391.499730,0.011000,391.500000,0.022000
1889.971880,Thread 1,0.011000,1889.924856,0.009000,1890.000000,0.024000
26.666907,Thread 1,0.012000,26.666427,0.012000,26.666667,0.024000
81.667542,Thread 1,0.014000,81.666517,0.013000,81.666667,0.026000
-5.166622,Thread 1,0.014000,-5.166567,0.011000,-5.166667,0.022000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.025000
1889.971880,Thread 1,0.012000,1889.924856,0.011000,1890.000000,0.019000
26.666907,Thread 1,0.009000,26.666427,0.008000,26.666667,0.020000
81.667542,Thread 1,0.011000,81.666517,0.014000,81.666667,0.022000
-5.166622,Thread 1,0.012000,-5.166567,0.012000,-5.166667,0.026000
391.504860,Thread 1,0.013000,391.499730,0.011000,391.500000,0.020000
1889.971880,Thread 1,0.010000,1889.924856,0.009000,1890.000000,0.019000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.021000
81.667542,Thread 1,0.011000,81.666517,0.010000,81.666667,0.021000
-5.166622,Thread 1,0.010000,-5.166567,0.010000,-5.166667,0.027000
391.504860,Thread 1,0.013000,391.499730,0.021000,391.500000,0.026000
1889.971880,Thread 1,0.011000,1889.924856,0.009000,1890.000000,0.021000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.020000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.025000
-5.166622,Thread 1,0.011000,-5.166567,0.010000,-5.166667,0.021000
391.504860,Thread 1,0.013000,391.499730,0.012000,391.500000,0.021000
1889.971880,Thread 1,0.010000,1889.924856,0.010000,1890.000000,0.018000
26.666907,Thread 1,0.011000,26.666427,0.011000,26.666667,0.030000
81.667542,Thread 1,0.013000,81.666517,0.011000,81.666667,0.025000
-5.166622,Thread 1,0.013000,-5.166567,0.009000,-5.166667,0.020000
391.504860,Thread 1,0.010000,391.499730,0.011000,391.500000,0.022000
1889.971880,Thread 1,0.010000,1889.924856,0.009000,1890.000000,0.021000
26.666907,Thread 1,0.011000,26.666427,0.017000,26.666667,0.023000
81.667542,Thread 1,0.010000,81.666517,0.011000,81.666667,0.020000
-5.166622,Thread 1,0.009000,-5.166567,0.010000,-5.166667,0.024000
391.504860,Thread 1,0.011000,391.499730,0.012000,391.500000,0.026000
1889.971880,Thread 1,0.014000,1889.924856,0.014000,1890.000000,0.026000
26.666907,Thread 1,0.012000,26.666427,0.012000,26.666667,0.026000
81.667542,Thread 1,0.013000,81.666517,0.012000,81.666667,0.024000
-5.166622,Thread 1,0.012000,-5.166567,0.012000,-5.166667,0.026000
391.504860,Thread 1,0.011000,391.499730,0.012000,391.500000,0.026000
1889.971880,Thread 1,0.023000,1889.924856,0.012000,1890.000000,0.026000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.025000
81.667542,Thread 1,0.011000,81.666517,0.011000,81.666667,0.023000
-5.166622,Thread 1,0.014000,-5.166567,0.012000,-5.166667,0.030000
391.504860,Thread 1,0.016000,391.499730,0.014000,391.500000,0.027000
1889.971880,Thread 1,0.010000,1889.924856,0.011000,1890.000000,0.022000
26.666907,Thread 1,0.014000,26.666427,0.012000,26.666667,0.024000
81.667542,Thread 1,0.009000,81.666517,0.009000,81.666667,0.021000
-5.166622,Thread 1,0.010000,-5.166567,0.011000,-5.166667,0.022000
391.504860,Thread 1,0.013000,391.499730,0.011000,391.500000,0.022000
1889.971880,Thread 1,0.010000,1889.924856,0.010000,1890.000000,0.018000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.020000
81.667542,Thread 1,0.010000,81.666517,0.010000,81.666667,0.021000
-5.166622,Thread 1,0.013000,-5.166567,0.013000,-5.166667,0.026000
391.504860,Thread 1,0.012000,391.499730,0.010000,391.500000,0.022000
1889.971880,Thread 1,0.011000,1889.924856,0.011000,1890.000000,0.016000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.026000
81.667542,Thread 1,0.014000,81.666517,0.014000,81.666667,0.025000
-5.166622,Thread 1,0.010000,-5.166567,0.011000,-5.166667,0.026000
391.504860,Thread 1,0.012000,391.499730,0.010000,391.500000,0.019000
1889.971880,Thread 1,0.010000,1889.924856,0.010000,1890.000000,0.022000
26.666907,Thread 1,0.010000,26.666427,0.010000,26.666667,0.020000
81.667542,Thread 1,0.008000,81.666517,0.011000,81.666667,0.026000
-5.166622,Thread 1,0.012000,-5.166567,0.011000,-5.166667,0.021000
391.504860,Thread 1,0.010000,391.499730,0.008000,391.500000,0.019000
1889.971880,Thread 1,0.011000,1889.924856,0.011000,1890.000000,0.019000
26.666907,Thread 1,0.018000,26.666427,0.013000,26.666667,0.028000
81.667542,Thread 1,0.011000,81.666517,0.013000,81.666667,0.026000
-5.166622,Thread 1,0.008000,-5.166567,0.011000,-5.166667,0.022000
391.504860,Thread 1,0.010000,391.499730,0.010000,391.500000,0.017000
1889.971880,Thread 1,0.011000,1889.924856,0.009000,1890.000000,0.020000
26.666907,Thread 1,0.011000,26.666427,0.015000,26.666667,0.028000
81.667542,Thread 1,0.010000,81.666517,0.010000,81.666667,0.025000
-5.166622,Thread 1,0.011000,-5.166567,0.012000,-5.166667,0.021000
391.504860,Thread 1,0.011000,391.499730,0.011000,391.500000,0.018000
1889.971880,Thread 1,0.013000,1889.924856,0.013000,1890.000000,0.036000
26.666907,Thread 1,0.010000,26.666427,0.013000,26.666667,0.027000
81.667542,Thread 1,0.011000,81.666517,0.013000,81.666667,0.023000
-5.166622,Thread 1,0.009000,-5.166567,0.012000,-5.166667,0.016000
391.504860,Thread 1,0.010000,391.499730,0.011000,391.500000,0.020000
1889.971880,Thread 1,0.011000,1889.924856,0.014000,1890.000000,0.026000
26.666907,Thread 1,0.011000,26.666427,0.012000,26.666667,0.023000
81.667542,Thread 1,0.013000,81.666517,0.012000,81.666667,0.020000
-5.166622,Thread 1,0.009000,-5.166567,0.009000,-5.166667,0.023000
391.504860,Thread 1,0.011000,391.499730,0.012000,391.500000,0.022000
1889.971880,Thread 1,0.011000,1889.924856,0.011000,1890.000000,0.020000
26.666907,Thread 1,0.010000,26.666427,0.011000,26.666667,0.017000
81.667542,Thread 1,0.011000,81.666517,0.009000,81.666667,0.022000
-5.166622,Thread 1,0.011000,-5.166567,0.009000,-5.166667,0.027000
391.504860,Thread 1,0.012000,391.499730,0.010000,391.500000,0.021000
1889.971880,Thread 1,0.010000,1889.924856,0.011000,1890.000000,0.024000
26.666907,Thread 1,0.011000,26.666427,0.010000,26.666667,0.022000
81.667542,Thread 1,0.011000,81.666517,0.010000,81.666667,0.026000
-5.166622,Thread 1,0.012000,-5.166567,0.011000,-5.166667,0.024000
391.504860,Thread 1,0.016000,391.499730,0.012000,391.500000,0.024000
1889.971880,Thread 1,0.012000,1889.924856,0.014000,1890.000000,0.032000
